reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A2BPD1NQI7CE4O,B0012484C4,1,-1,3,"This is the third-best song on the Cars second-best album.  It represents Ric Ocasek's peak songwriting capabilities and does provide an opportunity for Eliot Easton to demonstrate his guitar skills.  It has that classic Cars sound--a quirky bridge between rock and new wave

To be clear the three-star rating I give this song is a good rating.  I suppose someone else might give it four stars, but I save four stars for great songs and five stars for songs I simply could not live without (there are only 8 five-star rated songs in my entire music collection.)

If you like the Cars sound and do not own any of the songs on the album ""Candy-O"" then purchase the whole album.  Because I already owned ""Let's Go"" from another compilation, I could not quite justify the cost and bought this individual .mp3 instead.  I own five of the songs on this album:  ""Let's Go"", ""It's All I Can Do"", ""Double Life"", ""Candy-O"" and ""Dangerous Type.""

If you are trying to gauge my review, understand that I tend to prefer the Cars more rock-oriented songs, which are sometimes, but not always their most popular.  ""It's All I Can Do"" is definitely one of their more pop-oriented songs.  It just happens to be one of their better ones.","This is the third - best song on the Cars second - best album . It represents Ric Ocasek 's peak songwriting capabilities and does provide an opportunity for Eliot Easton to demonstrate his guitar skills . It has that classic Cars sound -- a quirky bridge between rock and new wave 

 To be clear the three - star rating I give this song is a good rating . I suppose someone else might give it four stars , but I save four stars for great songs and five stars for songs I simply could not live without ( there are only 8 five - star rated songs in my entire music collection . ) If you like the Cars sound and do not own any of the songs on the album "" Candy - O "" then purchase the whole album . Because I already owned "" Let 's Go "" from another compilation , I could not quite justify the cost and bought this individual .mp3 instead . I own five of the songs on this album :   "" Let 's Go "" , "" It 's All I Can Do "" , "" Double Life "" , "" Candy - O "" and "" Dangerous Type . "" 

 If you are trying to gauge my review , understand that I tend to prefer the Cars more rock - oriented songs , which are sometimes , but not always their most popular . "" It 's All I Can Do "" is definitely one of their more pop - oriented songs . It just happens to be one of their better ones ."
A1K11NGA1Y9BBG,B001248CF8,-1,1,5,As expected,
A220EANOQ8R2JU,B00124AHU6,1,-1,3,This is a fun song and it makes you feel good. Musically its good to. I like early Chicago the best. I like the early stuff the best.,This is a fun song and it makes you feel good . Musically its good to . I like early Chicago the best . I like the early stuff the best .
A35LT2AZ2ZQ4BQ,B00124BD7M,-1,1,5,Oldie but goodie,
A25KGJL1OX3EC1,B00124BD7M,-1,1,5,A+++,
A1ZBIIZLWE8NRE,B001248CDK,-1,1,5,",",
A3HK10D2JNTXLB,B00124AA2G,-1,1,5,Memories,
A259U48HIRV9QR,B00124B0MA,-1,1,5,Some day`s I can`t get it out of my mind  Hugh C.,
ACCQS2S225D6V,B00124B0MA,-1,1,5,what's to say? It's a song and I knew it before I bought it.,
A3HK10D2JNTXLB,B00124B4B2,-1,1,5,Memories,
A33XVI31O4U4GQ,B00124B8W2,-1,1,5,Adding to my playlist,
A28K07PPQ3X43H,B00124ADVE,-1,1,5,Mp3,
A1CBWOUGO0DZ47,B00124DFKU,1,-1,3,excellent!,excellent !
A1WNRNQOOPBKRQ,B00124DFKU,-1,1,4,k,
A36LXFQDYTFRSQ,B00124AYE0,-1,1,5,"It's likely the best song Dwight ever wrote, and it's rather simple and repetitive.

When you listen to it, you'll probably wish like me that there was another verse in there, but this song sounds like a studio session where he had one solid verse, a chorus, and decided he'd ad-lib the rest of it.

It did work out, albeit, to be the country version of dentist waiting room ballads, but the lyrics are great for those times that you did wish you were waiting for a root canal, or that you weren't surrounded by hapless co-workers.

For me, the first thing that comes to me when this song comes on, my desire to be on a beach somewhere none of you are going to be at!

:)","It 's likely the best song Dwight ever wrote , and it 's rather simple and repetitive . When you listen to it , you 'll probably wish like me that there was another verse in there , but this song sounds like a studio session where he had one solid verse , a chorus , and decided he 'd ad - lib the rest of it . It did work out , albeit , to be the country version of dentist waiting room ballads , but the lyrics are great for those times that you did wish you were waiting for a root canal , or that you were n't surrounded by hapless co - workers . For me , the first thing that comes to me when this song comes on , my desire to be on a beach somewhere none of you are going to be at ! 

 :)"
A351338QZ9X5OW,B00124AY9A,-1,1,5,Get off,
AG4VHRI7L9XS5,B00124DGHM,-1,1,5,I don't particularly listen to this group but I am a fan of this song.,I do n't particularly listen to this group but I am a fan of this song .
APS3Z91GWNZYQ,B00124AVT8,1,-1,3,good,good
ATET38O5I1W1O,B00124AVT8,-1,1,5,I imagine a dim future.,I imagine a dim future .
A118A49ORGNEUM,B00124D03W,-1,1,5,"I believe that this is the original version of the song. There are so many inferior re-makes of great classic rock songs that it can be difficult to find the originals. Stay away from the ""Breaking Rocks"" version which doesn't even sound like the Four. But, this version sounds authentic.","I believe that this is the original version of the song . There are so many inferior re - makes of great classic rock songs that it can be difficult to find the originals . Stay away from the "" Breaking Rocks "" version which does n't even sound like the Four . But , this version sounds authentic ."
AQGDLRTYIRX39,B001246FWU,-1,1,5,"Listen to the beat as this song begins, if this
Doesn't  move your feet and body nothing will.
These older songs all tell a story.",Does n't   move your feet and body nothing will . These older songs all tell a story .
A235SL9JU3D5EK,B00124B4T4,-1,1,5,Meh,Meh
A13ELECMKI1SK9,B00124ASBE,-1,1,5,My era of music,
A33XVI31O4U4GQ,B00124ASBE,-1,1,5,Adding to my playlist,
A193VTXP1OK2VD,B00124ASBE,-1,1,5,We were,
A1WLCCFJDKNC3T,B00124F2NS,-1,1,4,"This song was a sort of minor hit when it first came out. Too bad it wasn't a major hit like ""Hush"" or ""Smoke On The Water"". Maybe America just wasn't ready for a song praising the virtues of Japanese women? It starts with a bang and ends the same way, but tere's a slowed-down refrain in the middle which is about as ""tender"" as Deep Purple ever got. This tune is a mainstay of any Purple greatest hits collection, and deservedly so.","This song was a sort of minor hit when it first came out . Too bad it was n't a major hit like "" Hush "" or "" Smoke On The Water "" . Maybe America just was n't ready for a song praising the virtues of Japanese women ? It starts with a bang and ends the same way , but tere 's a slowed - down refrain in the middle which is about as "" tender "" as Deep Purple ever got . This tune is a mainstay of any Purple greatest hits collection , and deservedly so ."
A1MSA79F5J0KXW,B001248CGM,-1,1,5,;-),
A2TS84CV5PTG0V,B00124DBB8,-1,1,5,song to dance to,
AMZVCTAVEJYNT,B00124F7YW,-1,1,5,never ordered,never ordered
A351338QZ9X5OW,B00124F7YW,-1,1,4,The CARS ROCK !,
A3SEL48F3IR0U9,B00124F7YW,-1,1,5,Plus plus plus,
A35LT2AZ2ZQ4BQ,B00124DFYG,-1,1,5,Oldie but goodie,
A25KGJL1OX3EC1,B00124DFYG,-1,1,5,A+++,
A1GCHC9S7T4WHW,B00124DG0E,-1,1,4,Remembering you,
A318J78BOZ1PMP,B00124FG02,-1,1,5,As expected.,
A2WQ3US8LZ9DHO,B00124FF08,-1,1,5,Colour My world makes this a MUST,
AF9NWZ4SJ5ZUU,B00124FF08,-1,1,5,Slow danced to this song in Jr. High.  Always loved it.,Slow danced to this song in Jr. High . Always loved it .
A2MZ6SXUDCSQRG,B00125VKGA,-1,1,5,Rockin',
A2MZ6SXUDCSQRG,B00125VKFQ,-1,1,5,Rockin',
A2MZ6SXUDCSQRG,B00125YYF4,-1,1,5,Rockin',
A3J23ABHMRGN4S,B00125YYF4,-1,1,4,please somebody do a remix on this great monkees song. it sounded so faded from what I downloaded. its not fair to this great song for it to sound so worn out. Its just not fair. Somebody please fix this.,please somebody do a remix on this great monkees song . it sounded so faded from what I downloaded . its not fair to this great song for it to sound so worn out . Its just not fair . Somebody please fix this .
A13QO6SIAAJJXZ,B00126SGA2,1,-1,3,Great music.,Great music .
A274PJJ4YKXYMH,B00126UVJG,1,-1,3,kids like it,kids like it
ABDR6IJ93HFIO,B00126UVJG,-1,1,5,"This song has very high sound quality. First it starts off slow, then it becomes louder I think because it is telling you a story. For me, it sounded like a story of a young child named Jeremy who was learning about life as he discovered new things in this world. When I closed my eyes, I enjoyed the story, found it entertaining and I am an adult. For some reason though I think that a young child would like it or an adult.","This song has very high sound quality . First it starts off slow , then it becomes louder I think because it is telling you a story . For me , it sounded like a story of a young child named Jeremy who was learning about life as he discovered new things in this world . When I closed my eyes , I enjoyed the story , found it entertaining and I am an adult . For some reason though I think that a young child would like it or an adult ."
A1PTD0V4ZFWAQV,B00126UVH8,-1,1,5,It's a song for my grandson,
A13QO6SIAAJJXZ,B00126SG6G,1,-1,3,Great music.,Great music .
A13QO6SIAAJJXZ,B00126SGAW,1,-1,3,Kid enjoyed it.,Kid enjoyed it .
ACCQS2S225D6V,B00127NQBA,-1,1,5,what's to say? It's a song and I knew it before I bought it.,
A1ZBIIZLWE8NRE,B00129GB8I,-1,1,5,,
A3I7J6H0FSZQIW,B00129GB8I,-1,1,5,a,
A5X54ANBPDKT8,B0012BX38C,-1,1,5,Tyte Trakk,
A1KKMOU1Q09KEF,B0012BX38C,1,-1,3,"I like this music, makes me feel like dancing and partying. ""music is my mind and soul, it's better than gold"" don't think life would be as enjoyable without it.

Louis
SQUAD PRODUCTIONS","I like this music , makes me feel like dancing and partying . "" music is my mind and soul , it 's better than gold "" do n't think life would be as enjoyable without it ."
A34QST6WVAB8UR,B0012C9HBI,-1,1,5,You'll be chair-dancing!,
A15VH7AWS9ZIJK,B0012CCN82,-1,1,5,,
A15VH7AWS9ZIJK,B0012C7DPU,-1,1,5,,
A1RTOGOCLDGMWS,B0012C5NXY,-1,1,5,"Like Whoa! Great track, too bad he was 1 hit wonder.","Like Whoa ! Great track , too bad he was 1 hit wonder ."
A2JHXMW7QCIQXJ,B0012CXKYI,-1,1,5,Brings back memories...,
A15VH7AWS9ZIJK,B0012CEQFA,-1,1,5,,
A3B4DP6PNDEB23,B0012CCO0E,1,-1,3,Funky,Funky
A16G4VN9SG79VY,B0012ECGKA,-1,1,5,Rock of Ages,
ACCQS2S225D6V,B0012ECN7G,-1,1,5,what's to say? It's a song and I knew it before I bought it.,
AJ533XVQPYZVB,B0012EELUS,-1,1,5,"I have liked this song for a long time, but I haven't heard of it for some time.  I was perusing the ""bargains"" in the $.69 offerings iand this one was listed.  I listened to it again via the sample tracks, and I realized that it is one that I've been missing listening to.  I bought it right away and was especially pleased at the reasonable price.","I have liked this song for a long time , but I have n't heard of it for some time . I listened to it again via the sample tracks , and I realized that it is one that I 've been missing listening to . I bought it right away and was especially pleased at the reasonable price ."
A3OTIKCKK5O2E7,B0012EELIK,-1,1,5,thumbs up,
A2PSE8XTFQ96I3,B0012EELIK,-1,1,5,Its a song,
A373ZPQIWA7J43,B0012ECKYC,-1,1,5,For my Echo,
A1FHSUI28KU0Y8,B0012EG1YC,-1,1,5,Reminds me of my days at Studio 54!,
A3QI3B0QBDEWD1,B0012EG1YC,-1,1,5,"My girl, Chaka",
A1BZ0R7S4146YZ,B0012EG1YC,1,-1,3,Good song;  especially for women.,Good song ;   especially for women .
AH1N8TYU0QMG0,B0012EHIXK,-1,1,5,as described,
A22UDNV4WMQ8LZ,B0012EHIOE,1,-1,3,Like it.  But other PPM songs are more favored.,Like it . But other PPM songs are more favored .
A25KGJL1OX3EC1,B0012EHIOE,-1,1,5,A+++,
AZBD8BN3YO7A6,B0012EFZWG,-1,1,4,The anthem.,
A2TO9WBUCW05XH,B0012F6LL4,-1,1,4,egnetbbe,
A293E9LBGMKBF5,B0012F6SL2,-1,1,4,"All right, this isn't the greatest song ever, but it tickles my nostalgia bone for the very first portable stereo (or ""ghetto blaster"") that I ever owned, as this song was big on the radio at the time and I remember that summer being pretty good, so good memories flow from this song for me. It's upbeat, it's catchy, and it's highly repetitive (like a lot of Madonna songs).

I can't comment on its relationship to the movie, as I've never seen it and I have absolutely no intentions of ever seeing it. Why ruin a good song with a boring film?","All right , this is n't the greatest song ever , but it tickles my nostalgia bone for the very first portable stereo ( or "" ghetto blaster "" ) that I ever owned , as this song was big on the radio at the time and I remember that summer being pretty good , so good memories flow from this song for me . It 's upbeat , it 's catchy , and it 's highly repetitive ( like a lot of Madonna songs ) . I ca n't comment on its relationship to the movie , as I 've never seen it and I have absolutely no intentions of ever seeing it . Why ruin a good song with a boring film ?"
A1QNIAQ265P8PX,B0012F6SL2,-1,1,5,A song I remember from my teens that I wanted in my music library.,
AWAFSYBKPTZI4,B0012F91PW,-1,1,5,This one makes you think.,
A1ZBIIZLWE8NRE,B0012F91PW,-1,1,5,,
A3I9BI99P1MG5L,B0012F91L6,-1,1,5,mp3,
A3I7J6H0FSZQIW,B0012F91S4,-1,1,5,a,
A2T8QLKOYBPCOL,B0012FANR2,1,-1,1,ok,ok
A1M302NZNOHI8H,B0012FC7R6,-1,1,5,ROCKIN,
A2K9M75G0A7CM2,B0012F8NOC,-1,1,5,headed to Nawl oilense,
ANU0PIE1JVNK8,B0012FC5PA,1,-1,3,no review,no review
A2TXKUC8SN53H7,B0012FC3WK,-1,1,5,What can you say about Ray,
A2B55NOPFR60FH,B0012FCIZ2,-1,1,4,"Posting reviews for others (RE: Amazon) to make money off of sucks. They expect my pithy retorts to make others plop down their hard earned $$$$ and give me nothing in return for my time spent writing ---- well, almost nothing --- You give me your thumbs up saying ""Yeah, Your opinion matters"". I feel so warm and fuzzy inside now knowing that You've clicked your approval at me.

If you like the artist, just buy the album.... who ever bothers reading these dumb self-promoting, badly spelled, and grammatically incorrect reviews anyway? (Unless maybe it's to groan at how bad our English has become with the younger crowd.)

It's music. Either you like, love it, or hate it. My tastes aren't your tastes... and if you're really here trying to decide whether spending $5 to buy songs you already know by heart anyway... then you're simply wasting your time. Just buy it and enjoy what you've gained.

SImple as that.","Posting reviews for others ( RE : Amazon ) to make money off of sucks . They expect my pithy retorts to make others plop down their hard earned $ $ $ $ and give me nothing in return for my time spent writing ---- well , almost nothing --- You give me your thumbs up saying "" Yeah , Your opinion matters "" . I feel so warm and fuzzy inside now knowing that You 've clicked your approval at me . If you like the artist , just buy the album .... who ever bothers reading these dumb self - promoting , badly spelled , and grammatically incorrect reviews anyway ? ( Unless maybe it 's to groan at how bad our English has become with the younger crowd . ) Either you like , love it , or hate it . My tastes are n't your tastes ... and if you 're really here trying to decide whether spending $ 5 to buy songs you already know by heart anyway ... then you 're simply wasting your time . Just buy it and enjoy what you 've gained . SImple as that ."
A1DBBXU90XZJCK,B0012F6NAS,-1,1,4,One hit wonder.,One hit wonder .
