Key,Array
161,"['A14YENXHLKG9WL', 'B000FI4S1E', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
162,"['A14YENXHLKG9WL', 'B000URXP6E', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
163,"['A14YENXHLKG9WL', 'B0012Y0ZG2', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
164,"['A14YENXHLKG9WL', 'B0012Y0ZG2', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
165,"['A150XCEZV6KF5G', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
166,"['A150XCEZV6KF5G', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
167,"['A150XCEZV6KF5G', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
168,"['A150XCEZV6KF5G', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
169,"['A150XCEZV6KF5G', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
170,"['A153D6FAV4L389', 'B00006L9LC', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
171,"['A153D6FAV4L389', 'B000URXP6E', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
172,"['A153D6FAV4L389', 'B0012Y0ZG2', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
173,"['A153D6FAV4L389', 'B0012Y0ZG2', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
174,"['A153D6FAV4L389', 'B001OHV1H4', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
175,"['A154MPHVRSZVQN', 'B00006L9LC', array([2.1651423, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
176,"['A154MPHVRSZVQN', 'B000URXP6E', array([2.1651423, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
177,"['A154MPHVRSZVQN', 'B0012Y0ZG2', array([2.1651423, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
178,"['A154MPHVRSZVQN', 'B0012Y0ZG2', array([2.1651423, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
179,"['A154MPHVRSZVQN', 'B001OHV1H4', array([2.1651423, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       , 0.       ])]"
180,"['A156IOMOA59X7N', 'B0009RF9DW', array([0.31840328, 0.12736131, 0.44576459, 0.31840328, 0.31840328,
       0.31840328, 0.31840328, 0.12736131, 0.31840328, 0.44576459])]"
181,"['A156IOMOA59X7N', 'B000FI4S1E', array([0.31840328, 0.12736131, 0.44576459, 0.31840328, 0.31840328,
       0.31840328, 0.31840328, 0.12736131, 0.31840328, 0.44576459])]"
182,"['A156IOMOA59X7N', 'B000URXP6E', array([0.31840328, 0.12736131, 0.44576459, 0.31840328, 0.31840328,
       0.31840328, 0.31840328, 0.12736131, 0.31840328, 0.44576459])]"
183,"['A156IOMOA59X7N', 'B0012Y0ZG2', array([0.31840328, 0.12736131, 0.44576459, 0.31840328, 0.31840328,
       0.31840328, 0.31840328, 0.12736131, 0.31840328, 0.44576459])]"
184,"['A156IOMOA59X7N', 'B0012Y0ZG2', array([0.31840328, 0.12736131, 0.44576459, 0.31840328, 0.31840328,
       0.31840328, 0.31840328, 0.12736131, 0.31840328, 0.44576459])]"
185,"['A156IOMOA59X7N', 'B00CQ0LN80', array([0.31840328, 0.12736131, 0.44576459, 0.31840328, 0.31840328,
       0.31840328, 0.31840328, 0.12736131, 0.31840328, 0.44576459])]"
186,"['A1577W1CXJ2WI9', 'B0009RF9DW', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
187,"['A1577W1CXJ2WI9', 'B000FI4S1E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
188,"['A1577W1CXJ2WI9', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
189,"['A1577W1CXJ2WI9', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
190,"['A1577W1CXJ2WI9', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
191,"['A157AUOFPJQ46Q', 'B0009RF9DW', array([-0.50944525,  0.        ,  0.        , -0.50944525,  0.        ,
        0.        , -1.08257115,  0.        ,  0.        ,  0.        ])]"
192,"['A157AUOFPJQ46Q', 'B000FI4S1E', array([-0.50944525,  0.        ,  0.        , -0.50944525,  0.        ,
        0.        , -1.08257115,  0.        ,  0.        ,  0.        ])]"
193,"['A157AUOFPJQ46Q', 'B000X7ST9Y', array([2.54722624, 0.        , 2.54722624, 2.54722624, 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
194,"['A157AUOFPJQ46Q', 'B000X7ST9Y', array([2.54722624, 0.        , 2.54722624, 2.54722624, 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
195,"['A157AUOFPJQ46Q', 'B001E5PLCM', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
196,"['A15IDG691XH2XI', 'B0009RF9DW', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.1651423 , 0.        , 0.        ])]"
197,"['A15IDG691XH2XI', 'B000FI4S1E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.1651423 , 0.        , 0.        ])]"
198,"['A15IDG691XH2XI', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.1651423 , 0.        , 0.        ])]"
199,"['A15IDG691XH2XI', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.1651423 , 0.        , 0.        ])]"
200,"['A15IDG691XH2XI', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.1651423 , 0.        , 0.        ])]"
201,"['A15IKO3Q6RSA1V', 'B00006L9LC', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
202,"['A15IKO3Q6RSA1V', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
203,"['A15IKO3Q6RSA1V', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
204,"['A15IKO3Q6RSA1V', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
205,"['A15IKO3Q6RSA1V', 'B001OHV1H4', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
206,"['A15NM9DLEOB4XI', 'B00006L9LC', array([0.38208394, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
207,"['A15NM9DLEOB4XI', 'B000URXP6E', array([0.38208394, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
208,"['A15NM9DLEOB4XI', 'B0012Y0ZG2', array([0.38208394, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
209,"['A15NM9DLEOB4XI', 'B0012Y0ZG2', array([0.38208394, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
210,"['A15NM9DLEOB4XI', 'B001OHV1H4', array([0.38208394, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
211,"['A15T9G38F589KM', 'B000VV1YOY', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
212,"['A15T9G38F589KM', 'B000VV1YOY', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
213,"['A15T9G38F589KM', 'B001LNODUS', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
214,"['A15T9G38F589KM', 'B00DY59MB6', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
215,"['A15T9G38F589KM', 'B00W259T7G', array([2.29250361, 0.        , 0.        , 0.12736131, 0.        ,
       0.        , 0.        , 0.        , 2.41986492, 0.        ])]"
216,"['A15T9G38F589KM', 'B019FWRG3C', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
217,"['A15TMUEDCVMOBF', 'B0009RF9DW', array([0.44576459, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.12736131, 0.        ])]"
218,"['A15TMUEDCVMOBF', 'B000FI4S1E', array([0.44576459, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.12736131, 0.        ])]"
219,"['A15TMUEDCVMOBF', 'B000URXP6E', array([0.44576459, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.12736131, 0.        ])]"
220,"['A15TMUEDCVMOBF', 'B0012Y0ZG2', array([0.44576459, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.12736131, 0.        ])]"
221,"['A15TMUEDCVMOBF', 'B0012Y0ZG2', array([0.44576459, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.12736131, 0.        ])]"
222,"['A15ZAILX1XGI0A', 'B00006L9LC', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
223,"['A15ZAILX1XGI0A', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
224,"['A15ZAILX1XGI0A', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
225,"['A15ZAILX1XGI0A', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
226,"['A15ZAILX1XGI0A', 'B001OHV1H4', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
227,"['A165FHUTQU6L2Z', 'B00006L9LC', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
228,"['A165FHUTQU6L2Z', 'B000URXP6E', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
229,"['A165FHUTQU6L2Z', 'B0012Y0ZG2', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
230,"['A165FHUTQU6L2Z', 'B0012Y0ZG2', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
231,"['A165FHUTQU6L2Z', 'B001OHV1H4', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
232,"['A165FHUTQU6L2Z', 'B00JF2GVWK', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
233,"['A173YMJ9XFVRSY', 'B0010ZBORW', array([-1.01889049,  0.        ,  0.        , -1.08257115,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
234,"['A173YMJ9XFVRSY', 'B0010ZBORW', array([-1.01889049,  0.        ,  0.        , -1.08257115,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
235,"['A173YMJ9XFVRSY', 'B00L1I1VMG', array([0.89152918, 0.        , 0.        , 0.76416787, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
236,"['A173YMJ9XFVRSY', 'B00W259T7G', array([0.5731259 , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.44576459, 0.        ])]"
237,"['A173YMJ9XFVRSY', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
238,"['A177B2VPWX4P55', 'B0009RF9DW', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
239,"['A177B2VPWX4P55', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
240,"['A177B2VPWX4P55', 'B000FI4S1E', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
241,"['A177B2VPWX4P55', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
242,"['A177B2VPWX4P55', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
243,"['A177B2VPWX4P55', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
244,"['A177B2VPWX4P55', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
245,"['A177B2VPWX4P55', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
246,"['A177B2VPWX4P55', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
247,"['A177B2VPWX4P55', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
248,"['A17B1H60A6A96P', 'B00006L9LC', array([1.27361312, 1.27361312, 1.27361312, 0.95520984, 1.5920164 ,
       1.27361312, 1.27361312, 1.27361312, 1.27361312, 1.27361312])]"
249,"['A17B1H60A6A96P', 'B000URXP6E', array([1.27361312, 1.27361312, 1.27361312, 0.95520984, 1.5920164 ,
       1.27361312, 1.27361312, 1.27361312, 1.27361312, 1.27361312])]"
250,"['A17B1H60A6A96P', 'B0012Y0ZG2', array([1.27361312, 1.27361312, 1.27361312, 0.95520984, 1.5920164 ,
       1.27361312, 1.27361312, 1.27361312, 1.27361312, 1.27361312])]"
251,"['A17B1H60A6A96P', 'B0012Y0ZG2', array([1.27361312, 1.27361312, 1.27361312, 0.95520984, 1.5920164 ,
       1.27361312, 1.27361312, 1.27361312, 1.27361312, 1.27361312])]"
252,"['A17B1H60A6A96P', 'B001OHV1H4', array([1.27361312, 1.27361312, 1.27361312, 0.95520984, 1.5920164 ,
       1.27361312, 1.27361312, 1.27361312, 1.27361312, 1.27361312])]"
253,"['A17ZAS11CK1HG8', 'B0009RF9DW', array([2.03778099, 2.03778099, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.03778099, 0.        ])]"
254,"['A17ZAS11CK1HG8', 'B000FI4S1E', array([2.03778099, 2.03778099, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.03778099, 0.        ])]"
255,"['A17ZAS11CK1HG8', 'B000URXP6E', array([2.03778099, 2.03778099, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.03778099, 0.        ])]"
256,"['A17ZAS11CK1HG8', 'B0012Y0ZG2', array([2.03778099, 2.03778099, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.03778099, 0.        ])]"
257,"['A17ZAS11CK1HG8', 'B0012Y0ZG2', array([2.03778099, 2.03778099, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.03778099, 0.        ])]"
258,"['A181EKCGC3RGHL', 'B00006L9LC', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
259,"['A181EKCGC3RGHL', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
260,"['A181EKCGC3RGHL', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
261,"['A181EKCGC3RGHL', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
262,"['A181EKCGC3RGHL', 'B001OHV1H4', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
263,"['A1888H788ZLJUQ', 'B00006L9LC', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
264,"['A1888H788ZLJUQ', 'B000URXP6E', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
265,"['A1888H788ZLJUQ', 'B0012Y0ZG2', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
266,"['A1888H788ZLJUQ', 'B0012Y0ZG2', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
267,"['A1888H788ZLJUQ', 'B001OHV1H4', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
268,"['A18E4UPIBMJNVZ', 'B00006L9LC', array([0.06368066, 0.12736131, 0.06368066, 0.12736131, 0.        ,
       0.19104197, 0.        , 0.        , 0.06368066, 0.        ])]"
269,"['A18E4UPIBMJNVZ', 'B000URXP6E', array([0.06368066, 0.12736131, 0.06368066, 0.12736131, 0.        ,
       0.19104197, 0.        , 0.        , 0.06368066, 0.        ])]"
270,"['A18E4UPIBMJNVZ', 'B0012Y0ZG2', array([0.06368066, 0.12736131, 0.06368066, 0.12736131, 0.        ,
       0.19104197, 0.        , 0.        , 0.06368066, 0.        ])]"
271,"['A18E4UPIBMJNVZ', 'B0012Y0ZG2', array([0.06368066, 0.12736131, 0.06368066, 0.12736131, 0.        ,
       0.19104197, 0.        , 0.        , 0.06368066, 0.        ])]"
272,"['A18E4UPIBMJNVZ', 'B001OHV1H4', array([0.06368066, 0.12736131, 0.06368066, 0.12736131, 0.        ,
       0.19104197, 0.        , 0.        , 0.06368066, 0.        ])]"
273,"['A18EJ6MMSR1GGA', 'B00006L9LC', array([ 0.        ,  0.        ,  0.        , -1.65569705,  0.        ,
        0.        ,  0.        ,  0.        , -1.5920164 ,  0.        ])]"
