Key,Array
A3LGZDAVZSFO0M,"[0.0, 0.0, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594]"
A3LM35KSFBVPOS,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3LR34UDLT38PG,"[15.283357411685513, 15.283357411685513, 14.519189541101236, 15.283357411685513, 15.283357411685513, 15.283357411685513, 15.283357411685513, 14.519189541101236, 14.519189541101236, 15.283357411685513]"
A3M3CQS3287AEO,"[-12.736131176404594, 0.0, 0.0, -4.393965255859585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3M6TSEV71537G,"[0.0, -0.3184032794101146, 0.0, 1.464655085286528, 0.3820839352921378, 0.0, -1.974100332342712, -2.292503611752827, 0.0, -1.9741003323427122]"
A3MWSMK06UU6BZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3N20YR4PHW97O,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.188904941123676, 0.0]"
A3N6811PDY2QM3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3N81O636W6H9A,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A3NFELIADJMJKJ,"[0.0, 0.0, 4.585007223505653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3NFZN1GS1RKR9,"[0.0, 0.0, 0.0, 0.0, 20.37780988224735, 15.283357411685515, 0.0, 0.0, 28.019488588090113, 0.0]"
A3NHDXMYFEBBG6,"[0.0, 0.0, 0.0, -9.870501661713561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3NHRIFQKCX2G4,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3NM1MT3Q2FHXV,"[12.736131176404594, 2.547226235280919, 0.0, 10.188904941123676, 0.0, 0.0, 2.547226235280919, 0.0, 5.094452470561838, 0.0]"
A3NO4EO1AGK1XX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.323275426432642, 0.0, 0.0]"
A3NXD25N4CDKXF,"[10.50730822053379, 10.50730822053379, 10.50730822053379, 12.736131176404594, 10.50730822053379, 10.50730822053379, 10.50730822053379, 10.50730822053379, 12.736131176404594, 12.736131176404594]"
A3NY63XTSMNUVZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3O3TL3ILJPNDJ,"[0.0, 0.0, 0.0, 12.736131176404594, 10.188904941123676, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3OC93X866Z8TB,"[2.0377809882247355, 2.547226235280919, 0.0, -4.330284599977562, 0.0, 5.094452470561838, -2.547226235280919, 5.094452470561838, 0.0, 0.0]"
A3OCG4F2HKKPD5,"[0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297, 0.6368065588202297]"
A3OOKCY6BCRNAT,"[15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0]"
A3OPJT8CDLLZON,"[2.228822955870804, 4.457645911741608, 1.5920163970505743, 3.8208393529213778, 4.457645911741608, 2.228822955870804, 3.8208393529213778, 4.457645911741608, 3.8208393529213778, 4.457645911741608]"
A3OTFWV6920FT,"[-0.6368065588202297, -0.6368065588202297, 0.0, -0.6368065588202297, -0.6368065588202297, -0.6368065588202297, -0.6368065588202297, -1.2736131176404595, -0.6368065588202297, -0.6368065588202297]"
A3OXHLG6DIBRW8,"[5.094452470561838, 4.457645911741609, 0.0, 0.0, 0.0, -2.547226235280919, 2.547226235280919, -2.547226235280919, 2.547226235280919, 0.0]"
A3OYM142VD8I7K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3P7FOLR5SGXYN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3PE70GMGCY2AL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0]"
A3PQ3YQZYJ66HK,"[0.0, 0.0, 0.0, 7.960081985252872, 0.0, 7.6416787058427555, 0.0, 0.0, 0.0, 0.0]"
A3PWCOTLFTGNJD,"[0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q33D02J9UTT0,"[0.0, 0.0, 0.0, 14.901273476393376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q5NCX0Y43DG1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q6RS3X7VRVW3,"[-0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487]"
A3QDLODOQKUXGN,"[3.438755417629241, 5.349175094089929, 1.5283357411685514, 3.438755417629241, 3.438755417629241, 3.438755417629241, 3.438755417629241, 3.438755417629241, 5.349175094089929, 5.349175094089929]"
A3QUX4Z5YP6T4P,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3QYF175C7E1CN,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3R33QRJ8AC767,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0]"
A3R9H6OKZHHRJD,"[3.2477134499831717, -1.4009744294045055, -1.5920163970505743, -1.4646550852865283, 2.547226235280919, 0.0, 0.0, 0.0, -0.06368065588202297, 0.0]"
A3RDTNM03SH6TE,"[0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RGQCA2GSFLX2,"[12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RMWHVP1CX5J1,"[6.686468867612412, 6.686468867612412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RQS9GT66TEB8,"[0.0, -7.004872147022527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RTXSWBBPBU15,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3RUBIOZYJNY0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RY7MA4VRMXN6,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3S2X46C2GHTDT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A3S3R88HA0HZG3,"[19.42260004401701, 5.094452470561838, 0.0, 12.608769864640548, 0.0, 0.0, 0.0, 0.0, 10.188904941123676, 0.0]"
A3S5MHB0P2RTI5,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3SFRT223XXWF7,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3SLC8F6VIWXIR,"[9.4247370705394, 0.0, 0.0, 3.2477134499831717, 2.165142299988781, 0.0, 0.0, 0.0, 6.686468867612412, 0.0]"
A3SMR4HRFJARSC,"[0.38208393529213813, 0.0, 0.0, 0.0, 0.0, 0.0, 2.547226235280919, 0.0, 2.547226235280919, 0.0]"
A3SR36PIOEYYO1,"[3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.0, 1.2736131176404595, 1.9104196764606889, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3T2BPXBDMLJPE,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A3T466V6635L3Z,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3T94O0KWMLTNG,"[12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448, 12.41772789699448]"
A3TBIPGY6C5KIL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.865629514691034, -3.1840327941011486, 0.0, 0.0]"
A3TFW9R3OCAGUI,"[10.188904941123676, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0]"
A3TH0R81AWDJ49,"[0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3TIK2TSPADAH0,"[5.349175094089929, 5.349175094089929, 2.6745875470449647, 5.349175094089929, 5.349175094089929, 9.552098382303447, 2.6745875470449647, 5.349175094089929, 5.349175094089929, 9.552098382303447]"
A3TMBYDFP1B9DM,"[5.094452470561838, 0.0, 0.0, 5.094452470561838, 5.094452470561838, 5.094452470561838, 0.0, 0.0, 0.0, 0.0]"
A3TXZIWV9XZLMR,"[4.457645911741608, 5.412855749971952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3U05BH8UYBNLE,"[4.776049191151722, 4.776049191151722, 4.776049191151722, 4.776049191151722, 4.776049191151722, 4.776049191151722, 7.323275426432642, 7.004872147022527, 4.776049191151722, 4.776049191151722]"
A3UDCJBG2PMFRE,"[0.0, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3UE3Z1GP28DRW,"[0.0, 0.0, 0.0, 0.0, 8.596888544073101, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3UHBFT2EGPDG5,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A3UIVN10P30BE2,"[15.283357411685513, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3UJNWXI82I8P7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.910419676460689, 0.0]"
A3UXFQUZ6P1JRB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.585007223505653, 0.0]"
A3UXKTNN3U6E0D,"[10.188904941123676, 10.188904941123676, 10.188904941123676, 10.188904941123676, 12.736131176404594, 5.094452470561838, 10.188904941123676, 10.188904941123676, 10.188904941123676, 10.188904941123676]"
A3V0ZDC7WJX4G6,"[0.0, 0.0, 0.0, 9.870501661713561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3V6HGWB3AKM8O,"[0.0, 0.0, 0.0, 3.1840327941011486, 0.0, 0.0, 0.0, 0.0, 4.776049191151722, 0.0]"
A3V6X81OCON26K,"[2.865629514691034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3VC5W5GW7QAQK,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3VHZAX3IU2ZWD,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3VJ27010XUWTF,"[2.929310170573057, 1.2736131176404595, 1.910419676460689, 5.476536405853976, 0.0, 0.0, 0.0, 0.0, 0.7641678705842756, 0.0]"
A3VJQ5WRH77UKU,"[-10.188904941123676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.188904941123676, 0.0]"
A3VLTT45T236B,"[12.736131176404594, 10.188904941123676, 0.0, 2.547226235280919, 0.0, 0.0, 12.736131176404594, 10.188904941123676, 2.547226235280919, 0.0]"
A3VUYRFM95CGJR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3W3YT08F94PO7,"[6.368065588202297, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3YUWJTIW15EE,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A41D5III07SB6,"[7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527]"
A4DEEDXZK8L78,"[4.776049191151722, 0.0, 0.0, 0.0, 0.0, 5.731259029382068, 0.0, 0.0, 0.0, 0.0]"
A4EKBPGD0LK2K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A4IV41UZ0Y789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A4SD8F79JBYG2,"[8.405846576427033, 0.0, 0.31840327941011487, 0.5094452470561838, 2.547226235280919, 0.0, 0.12736131176404594, 0.0, 2.547226235280919, 0.0]"
A4UCVNYL7GY61,"[7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527]"
A4UJH2NJW002Y,"[0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A4WYCR7FYUSPS,"[12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A59KNJGQD1ZJL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.233695102893332, 0.0, 0.0, 0.0]"
A5BJMAHZWGJ7N,"[12.226685929348408, 1.5920163970505743, 0.0, 2.35618426763485, 8.97897247936524, 0.0, 2.547226235280919, 0.0, 2.547226235280919, 0.0]"
A62R447U5SPTV,"[7.004872147022527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.004872147022527, 0.0, 0.0]"
A62S8THB8S60B,"[3.8208393529213778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A6CEOJ5ISIGRB,"[0.0, 0.0, 0.0, 0.0, 12.608769864640548, 0.0, 12.608769864640548, 0.0, 0.0, 0.0]"
A71OPGFA90NJL,"[0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A73DFWJE0CGY6,"[12.736131176404594, 12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A74WRG7ZEKXX7,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7C77J4MH94B6,"[15.283357411685513, 0.0, 0.0, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 10.188904941123676, 0.0]"
A7COTFQZZ86N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -14.1371056058091, 0.0]"
A7GC7S8AXFAU8,"[6.368065588202297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7IB2KI9HJZWU,"[0.0, 0.0, 3.1840327941011486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7ID5H7FWLJHC,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7LAYX9R7IMOO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7M85H7UTJEKI,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 10.188904941123676]"
A7QMV1ENEUAC9,"[0.0, 0.0, 0.0, 10.50730822053379, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7VOU5ARHQ20F,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A80A8PCDT0NFB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A84MTP7LSOTXG,"[0.0, 0.0, 0.0, 0.0, 4.457645911741608, 0.0, 0.0, 0.0, 0.0, 0.0]"
A85ENSL5HBBZF,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A89GFB5RTGC8Z,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.547226235280919]"
A8B6JCPLPWVK5,"[0.0, 0.0, 0.0, 0.0, 9.233695102893332, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8CGEXNIB402C,"[0.0, 0.0, -1.1462518058764133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8FTL366YFPRX,"[-13.372937735224824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8KB4X4BRD00L,"[0.0, 0.0, 0.0, -3.5024360735112636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8N02S3VNT60S,"[2.547226235280919, 2.547226235280919, 0.0, 2.547226235280919, 1.2736131176404595, 2.547226235280919, 2.547226235280919, 2.547226235280919, 2.547226235280919, 2.547226235280919]"
A914TQVHI872U,"[6.750149523494435, 5.349175094089929, 0.0, 1.7193777088146203, 0.0, 0.0, 0.0, 0.0, 5.731259029382066, 0.0]"
A9MRAYG97FQML,"[7.323275426432642, 0.0, 0.0, 0.0, 8.596888544073101, 0.0, 0.0, 0.0, 0.0, 0.0]"
A9QBM4RNQ7L9T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5283357411685514, 0.0, -4.202923288213516, 0.0]"
A9SA7CY8HA291,"[4.776049191151722, 0.0, 5.412855749971952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A9ZMABTHVLKOL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.78092133817425, 0.0, 0.0, 0.0]"
AA0KFWC049J0U,"[0.0, 0.0, 6.368065588202297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AA91G2AGEGOEJ,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AAB7D8L1RXAK8,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
AABWJ79OLTS38,"[0.0, 0.0, 0.0, -4.457645911741608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AAJSS6CLCYC0M,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AAP5XCA30G532,"[0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AB4T4E0AGMKRA,"[0.0, 10.50730822053379, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ABCIDPOKCXJOB,"[9.679459694067491, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 7.641678705842757]"
ABQWMANK4AR63,"[5.221813782325883, 0.0, 0.0, 0.0, 2.292503611752827, -0.8915291823483216, -0.1910419676460689, 5.094452470561838, 1.7830583646966431, 0.0]"
ABWHWMXZDQ25C,"[0.0, 0.0, 2.547226235280919, 0.0, 0.0, 0.0, 7.641678705842757, 12.736131176404594, 0.0, 12.736131176404594]"
ABXNHW16GPL6F,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ACA81N25RHH2N,"[15.283357411685513, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ACAA46YVXMZTJ,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
ACDH4NYWRB1PR,"[0.31840327941011487, 0.0, 0.0, 0.0, 0.31840327941011487, 0.31840327941011487, 0.0, 0.0, 0.0, 0.31840327941011487]"
ACK0K1VME15R7,"[-2.547226235280919, -2.547226235280919, -1.2736131176404595, -2.547226235280919, -5.412855749971952, -2.547226235280919, -1.2736131176404595, -2.547226235280919, -2.547226235280919, -2.547226235280919]"
AD1RIYOFGGS37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.228822955870804, 0.0, 0.0, 0.0]"
AD42QCRPG1RKG,"[10.188904941123676, 12.736131176404594, 12.736131176404594, 10.188904941123676, 10.188904941123676, 6.049662308792182, 12.099324617584363, 12.736131176404594, 11.14411477935402, 12.099324617584363]"
AD6WIZKKXYQVL,"[0.0, 1.9104196764606889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AD75IYEZMZVJH,"[0.0, 0.0, 2.037780988224735, 0.0, 0.0, 1.5283357411685512, 0.5094452470561838, 0.0, 0.5094452470561838, 0.0]"
ADEFD8L3I7YFR,"[0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ADNBIWDCIZJ0S,"[0.0, 0.0, 0.0, 0.0, -5.412855749971952, 0.0, 0.0, 0.0, 0.0, 0.0]"
ADNGSTD6WM8WE,"[0.0, 0.0, 0.0, 7.6416787058427555, 0.0, 0.0, 0.0, 7.6416787058427555, 0.0, 0.0]"
ADPN1Z23QGFQ5,"[5.094452470561838, 5.094452470561838, 5.094452470561838, 5.094452470561838, 5.094452470561838, 0.0, 5.094452470561838, 5.094452470561838, 5.094452470561838, 5.094452470561838]"
ADUKTDKBY4CNP,"[0.0, -6.686468867612412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ADW00ZRLWD3KG,"[-12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ADYZN70LHMS7S,"[2.547226235280919, 2.547226235280919, 0.0, 2.547226235280919, 1.2736131176404595, 2.547226235280919, 2.547226235280919, 2.547226235280919, 2.547226235280919, 2.547226235280919]"
AE051QZ4E3BPX,"[0.0, 0.0, 1.5920163970505743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AE06QZ0NCSBBO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
AE6VLUKO55M7H,"[0.0, 0.0, 0.0, 1.9104196764606889, 0.0, 0.0, 0.0, 2.547226235280919, 0.0, 0.0]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AE9VRSOM1TYLE,"[0.0, 1.9104196764606889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AEL1DK2OJ41ZZ,"[0.31840327941011487, 0.31840327941011487, 0.31840327941011487, -1.2736131176404595, 0.6368065588202297, 0.31840327941011487, 0.31840327941011487, 0.31840327941011487, -0.9552098382303444, 0.31840327941011487]"
AEY5YWIVK33SE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
AF0QBHJJUO5R2,"[12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AF61N91A61THX,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AFRPK7R9KRVUC,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
AFXRO7K3ZZ0PX,"[6.559107555848366, 2.101461644106758, 0.0, 7.641678705842757, 0.0, 0.0, 0.0, 9.04265313524726, 0.0, 0.0]"
AG53V5LXH1KP6,"[-12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AG6BQPVI5DCR4,"[5.094452470561838, 7.641678705842757, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 7.641678705842757, 0.0, 0.0]"
AG7YBSJODBMOB,"[0.0, 0.0, 0.0, 0.0, 6.368065588202297, 0.0, 0.0, 0.0, 6.368065588202297, 0.0]"
AGEKVD8JPZQMT,"[12.608769864640548, 7.641678705842757, 0.0, 1.1462518058764135, 5.094452470561838, 0.0, 0.0, 0.0, 7.641678705842757, 0.0]"
AGER9YK3VDQMV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
AGOH8N902URMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
AGREG8QB61C85,"[0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
AGRLW94043OXP,"[0.0, 7.004872147022527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.004872147022527, 0.0]"
AGXW8BFME8048,"[14.1371056058091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AH5IPOPDVNJMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 15.283357411685513]"
AH5KMT72HXKVO,"[0.0, 0.0, -1.910419676460689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AH89QE41D1PRP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.50730822053379, 0.0, 0.0]"
AH95EJ2HK06Q2,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.099324617584363, 0.0, 0.0, 12.736131176404594, 0.0]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AHQFK3PX6EKQH,"[0.0, 0.0, 0.0, 6.686468867612412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AHQFZFZVRD2WU,"[0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444]"
AHR6RFGXARWNX,"[-2.228822955870804, -1.5920163970505743, -2.228822955870804, -1.5920163970505743, -2.228822955870804, -0.9552098382303444, -2.228822955870804, -2.228822955870804, -0.9552098382303444, -0.9552098382303444]"
AI5ELCUWKSDXJ,"[8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033, 8.405846576427033]"
AI8FN9LAD3WT0,"[4.776049191151722, 0.0, 0.0, 0.0, 0.0, 1.1462518058764135, 0.0, 10.188904941123676, 0.0, 0.0]"
AIEEK7AHXKZCC,"[15.283357411685513, 0.0, 0.0, 3.4387554176292405, 0.0, 0.0, 10.188904941123676, 5.094452470561838, 0.0, 0.0]"
