reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
AZXWUZ9PPSOTL,B00136NNQ8,1,1,4,"I've been a fan of Elo ever since the 70s.  To this day they still have one of the most unique sounds out of any band that has ever existed.  Oh, and this song, in my opinion, is definitely one of their better ones.  Great!",
A6PY4RPXL4O8I,B00136NNQ8,1,1,5,"I like the song, heard it on the radio a few weeks ago and made a mental note to get it from amazon. Got it the other day, I'm going to get the entire GH plus the other one that has the rest of their hits, this band is underrated imo.",
AVM748ITITQJ3,B00136NNQ8,1,1,5,"Love Electric Light Orchestra music, and was glad to get Strange Magic for my Kindle.  Very happy with the sound of the song.",
A2YGBVYHILOREF,B00136NNQ8,1,1,5,"Are you a fan of their music? Need I say more but then again, I will ask you folks something: how many of you knew they sang more than just ""Don't Bring Me Down?"" Just kidding! I had to do that because THAT'S ALL RADIO STATIONS AND VIDEO CHANNELS SEEMED TO PLAY! DON'T ACT LIKE YOU DIDN'T NOTICE! DON'T DO IT! Enjoy folks!",
A3K2TODYCV2SCU,B00136NOVM,1,1,5,great music great to listen to,
A1ZTX9MO8674B5,B00136NOVM,1,1,5,Special memories associated wit this song,
A6MY98IT3FHS1,B00136NOVM,1,1,5,This song gets to me. . . in a good way.,
A1GZ5JMMVDYY3H,B00136NOVM,1,1,5,Good song sounds great,
A2P87N9ZBH1H73,B00136NOVM,1,1,5,good,
A2R7E8HSE7NQEO,B00136NIPO,1,1,5,"Just as Bowie is Bowie, Cohen is Cohen",
A1987U6E87EAN1,B00136NIPO,1,1,5,The master doing his song.  Excellent.,
A131WEOLG7Z4GB,B00136NOVM,1,1,5,"First, I'd like to say that I am not a big fan of country music other than the classics. I purchased this song for a special occasion, that being my mother's funeral. It was requested by my daughter because she said my mother and her were recently talking about how it reminded her (my mother) of my her and my father who passed away 14 years ago.
This song is in itself a classic. Few country singers today can match the voice of Alan Jackson. Sometimes there are certain songs by certain artists that stick in our memories and bring a smile on our faces and this is one of them. Both of my parents were big fans of Alan Jackson and I am as well. Many of his songs bring me back to the days of hearing my dad singing them. This song is one that will always stick out to me and bring that smile as I think of my parents and ""Remember When...""",
ATQ0ISIPEUCLD,B00136NOVM,1,1,5,Using it for a slide show...........the part where i show wedding pics of my older relatives' wedding days.....wow - made me tear up a little.,
A2PV9S03LVG6LD,B00136NOVM,1,1,5,"This is a great song and touches me deeply. Even though I'm not thinking back on the same things exactly that the song says, I still think back on all the relationships and events that I shared with my family many years ago, and really moves me when I'm listening to Alan Jackson sing this song.",
A2N160B3VFV8AW,B00136NM4G,1,1,5,I would definitely recommend adding this to your Amazon Cloud.  If you are a True music lover this is a great addition.,
A32W8WR1QHAOP6,B00136NM4G,1,1,5,"This song expresses what is really important in life.  It talks about love and how at the end of one's life, the only thing we will all think about is whether we experienced love.  Whitney Houston knew how to interpret a song and she conveyed the importance of love to a well lived life in each lyric. At the end of the song listeners have a chance to hear Houston's greatest love, her daughter, sing.",
A1X3AM904OIM4X,B00136NM4G,1,1,4,"Its a shame she got involved with the drugs with bobby brown. she had a great voice and doesn't over do it with all that Mariah Carrie,  Christina Agularia crap,  trying to out do one another with there screaming and hollering. She sang straight and tasteful.

 A bit of a kook though with that visit to Israel with the ""my people"" thing but if you judge her on her singing she is one the top singers of all time.

All you soul singers can take a lesson from her...... sing it straight and powerful and don't over ad lib!!!!",
AVDQZPEXCB8X2,B00136NM4G,1,1,4,"The song is good but the radio mix, in my opinion, is better. I love the energy of that song. This one is much more subdued.",
AD5R0C4EO8M9E,B00136NM4G,1,1,5,I LIKE THIS ARTIST AND FELT LIKE I WAS SHOWING MY SUPPORT FOR HER AFTER HER PASSING AWAY... THAT IS ALL.,
A2Z2KTTGIPWVXO,B00136NIPO,-1,-1,1,I cannot like it even less.  It is not a good rendition of the beautiful song that we are used to.  Awful,
A2PG6NNDVE245J,B00136NIPO,1,1,5,He is  great great song of all times,
AZKJBEGTZKR5K,B00136NOVM,1,1,5,Great song. Makes me think of my life journey with my wife.,
A25K9NC6TSW0JZ,B00136NOVM,1,1,5,Have always loved this song,
A31YBZ49E8KM0N,B00136NQLK,1,1,5,"HEARD IT ON THE RADIO, FORGOT HOW MUCH I LIKED IT MELODY AND HARMONY AND TRANSITIONS, HAD TO GET IT.  ITS GREAT. WORTH EVERY SINGLE DOLLAR AND CENT SPENT, GIVE IT A WHIRL AND LISTEN, YOULL SEE WHAT I MEAN.

TREY .",
A25LBCZ5BLDPPB,B00136NNN6,1,1,5,"Again, I Love ELO - what can be said? This is part of my exercise repertoire. Good beat. Great sound.",
A7MOJLF9PHYMM,B00136NNN6,1,1,5,"Just a great ELO song. Love the convince of being able to download immediately, as well as getting to pick and choose which tracks I want and not pay for the ones I don't want. Great sound quality, too!",
A266JJFY1UJ7JE,B00136NMOG,1,1,4,"This song reminds me of what a great voice Harry Nilsson has.  I downloaded this song because it reminded me of when the movie ""Midnight Cowboy"" was the movie to see.  The song got played on the radio so much that you couldn't turn on the radio without hearing it.",
AYYI6HYH1DQBP,B00136NMOG,1,1,5,Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Great! Can you tell i think it is great!,
A1DO9LRCO23EOM,B00136NMOG,1,1,5,This is my second favorite song from Harry and the sound quality is great. Very happy with purchase and would buy again if needed. I urge anybody considering purchase to listen to the sample clip first.,
A3FVIAKRZXNEXN,B00136NQY2,1,1,5,"I'M NOT MUCH OF A COUNTRY MUSIC FAN.  BUT, I DO LIKE SOME.  ESPECIALLY WHEN THEY LAMPOON THEMSELFS.  HAVE FUN LISTENING TO IT.",
AS02LU5CR8VJP,B00136NQY2,1,1,5,"This isn't from a live or concert, it's a studio version. It's the one I always hear at the bar or for karaoke.",
AURA1OVFAJNFE,B00136NQY2,1,1,5,Awesome country song for all of us Old School country fans. David Allan Coe is one of country's good ol' boys!,
A6M5U2YWC3YFF,B00136NIPO,1,1,5,"There's a raw, painful beauty to Leonard Cohen's album version of his song ""Hallelujah"" that I dearly love - it reminds me of heroism, and loss, and faith when faith is all you have. Most versions are, I think, overproduced - this version is just...perfect.",
A3M26WIUP5TXIW,B00136NIPO,-1,-1,3,Didn't like his style so this song wasn't great.,
AZRPGTU8A7KD5,B00136NIPO,1,1,5,a classic!,
A35LT2AZ2ZQ4BQ,B00136NIPO,1,1,5,Always liked the melody,
A3DCOGGBKMJ8RN,B00136NOVM,1,1,4,good,
A2EB6QEZTQXIPM,B00136NOVM,1,1,5,great,
A1IBAI8WXBKL3W,B00136NOVM,1,1,5,Alan Jackson is so handsome and his singing shares the same sentiment.,
AG8EAABAIV5OU,B00136NOVM,1,1,4,Classic hit in country.,
A3MO123E1NCYC3,B00136NOVM,1,1,5,great,
A24WEGHUIW5ZQH,B00136NOVM,1,1,5,Great,
A1AFCG3Z78LN1R,B00136NOVM,1,1,5,"Judy plain love it!!!  Not a fan of country music but love this song!,",
A11M4JSYHFSDSD,B00136NOVM,1,1,5,love this song,
A3M86N46CZR3RG,B00136NOVM,1,1,5,great,
AZOBLRZZSMI0F,B00136NQY2,1,1,5,He's got it together. What can I say. I just didn't remember who it was that sung this song.like lot of his music over the years.,
A1DP33NTZWL8OO,B00136NQY2,1,1,5,Excellent,
A7O3BN97NXYAJ,B00136NQY2,1,1,5,"Used for a project, great loved it.",
A28LYKSQEB8WNA,B00136NQY2,1,1,5,Awesome!,
APGDVSZ243MZY,B00136NIPO,1,1,5,I really liked this song. Didn't know of Cohen before this was recommended to me. I am glad I looked him and this song up.,
A3LF4W3CVYDONA,B00136NNN6,1,1,5,A childhood favorite,
A36G0GC0ZAGMI3,B00136NNN6,1,1,5,Great album.,
A1U1V9U9IS8F5B,B00136NNN6,1,1,5,Great!,
A2QEBQI0NJNB1B,B00136NNN6,1,1,5,"Love this song too.  I need inspiration, sometimes these old songs with inspiring lyrics lift me up.
Love the 70's music.",
AZXWUZ9PPSOTL,B00136NNN6,1,1,4,"I've been a fan of Elo ever since the 70s.  To this day they still have one of the most unique sounds out of any band that has ever existed.  Oh, and this song, in my opinion, is definitely one of their better ones.  Great!",
A2VYPEKBMV1E14,B00136NOVM,1,1,5,This song will tug at the strings of anyone's heart...and if it doesn't you never felt it the way you should or could have......,
A1PREFXIZPJCEG,B00136NOVM,1,1,5,I really like this song.,
A3A59S0U11I2L9,B00136NOVM,1,1,5,"Great country song. If your middle age you'll understand. The song will take you back through your life's biggest moments. If your young, we'll give it a few more years and you'll be going down memory lane too.",
A2D8KJXVSONAW1,B00136NOVM,1,1,5,my husband & i fav song,
A1LBZF8G8DD9YF,B00136NOVM,1,1,5,"Love this song, even though it makes me cry.",
A36LH0KE6EWG3B,B00136NOVM,1,1,5,Ok,
A1LZ21AXE2SJP2,B00136NOVM,1,1,5,Thanks Alan  for. A great song!!!!!!,
A5PSL3U8ZN3MY,B00136NIPO,1,1,5,"No matter how many times I listen to this, I still feel a little chill and me feel as if I am living in Old Testament times.",
A28LZYXYDXDM7G,B00136NIPO,1,1,5,"Reminds me of young Rod McKuen.  I must have really been out of the loop music wise the last few years as I had never heard of Leonard Cohen until I was searching for the different artists who sang this particular song.  Seems he is very famous and popular and I love his style and most of the songs I listened to.  Somehow, many of them seem sad.  He is very easy to listen to.",
A3923W0OJNGUHN,B00136LUKY,1,1,5,"I downloaded a bunch of his song today, so its hard to say anything new. I should just cut n paste this.
He was a great song writer.",
AH0IB44B6M9E8,B00136NOVM,1,1,4,always great country,
A1ZM8OECFRELJ6,B00136NOVM,1,1,5,he is the best!!,
A1FHCJS6S0QFM0,B00136NOVM,1,1,5,LOVE,
A3SDFA3LBWCSZH,B00136NOVM,1,1,5,"i love the older music, so much better than the new junk",
A2N4DA6L54YN99,B00136NIPO,1,1,5,My favorite of the nearly dozen downloaded,
A3LX72I1CTYFUW,B00136NKC0,1,1,4,takes you back down memory lane,
A2IEX7ESCYYD5H,B00136NKC0,1,1,5,"it's inspiring,a love song",
A3PJW5JV4DMWVE,B00136NKC0,1,1,5,Anything EWF!  I loved the entire album.,
A3KI6BR7K37S1I,B00136NKC0,1,1,5,Best song of all times!,
AAI72UP8V9PD3,B00136NKC0,1,1,4,this group is soulful and smooth they too are classic and a great addition to a diverse collection of music,
A2MXASFSJXHA43,B00136NKC0,1,1,5,"I love music, downloads great, nice song and have a lot of  other songs by this artist, am a music lover.",
A2WQEHIMV6XASD,B00136NKC0,1,1,5,"I have always enjoyed Earth, Wind & Fire & this is one of my favorite songs! Brings back alot of good memories.....",
A3M2V8Y4GWEOEH,B00136NKC0,1,1,5,"Can't beat the price.  This is a classic Earth, Wind, and Fire jam.  Can't get enough of their awesome songs.",
A2UINF8IWVS2EI,B00136NOVM,1,1,5,very good song....,
A1F3YG4KFRNN1F,B00136NOVM,1,1,5,"""Remember When"", brings back great memories...I love all of Alan Jackson's songs and this is one of his best...",
A2BHFOQTRQQGH6,B00136NOVM,1,1,5,"Another one I've always loved - simple tune with the mandolin, Alan's voice and the lyrics hit home for me to a time far, far, away .... (sigh)",
A1UO272GIATJYN,B00136NOVM,1,1,5,love it,
A3GNWOJTYIAHIK,B00136NOVM,1,1,5,Love ii,
A226UH234YC357,B00136NIPO,1,1,5,"this is the man who actually wrote it. and I understand in it's full form it is 55 verses.  This is a much smaller cut of 4 or 5 verses, but he makes the others seem tinny somehow.",
A2DRGGCUUU3LJT,B00136NOVM,1,1,5,"Happy,  thank you!",
A1F3YG4KFRNN1F,B00136NOVM,1,1,5,First of all I like Alan Jackson and most of his recordings.  I like this one as it reminds me of days gone by.  Easy Listening!,
A3OUCKI63V0PPP,B00136NOVM,1,1,5,Not really a country music fan but I do like Alan Jackson. Heard the sample of this song and had to buy it. Great song at a terrific price!,
A1UW6KDWGYTVS8,B00136NOVM,1,1,5,"I am now able to get songs that I used to have on vinyl, cassette or eight track. Easy to download from Amazon.",
A1H10L6S9KZB2C,B00136NOVM,1,1,5,Already given a review But this is Alan Jackson!! Cannot say enough about him--- love him  and his music!!! ENOUGH SAID!!!!!!,
A1VBVCXL2KTC8H,B00136NUUW,1,1,5,LOVE IT,
A1B8J0V94FEWP1,B00136NUUW,1,1,5,Brings back great memories of my youth!,
A1VOSVK55YQMYD,B00136NOVM,1,1,5,I have all ways liked this song so when it was $.69 I could not go wrong and it still is a great song.,
A1UBXUP60YO5UJ,B00136NOAI,1,1,5,Love!,
APAAA93GPS2DE,B00136NOAI,1,1,5,Love it,
A1WJFV8KPELALT,B00136NOAI,1,1,5,We ought to praise God for what He's done for us already and also what He's going to do for us in the future!!!,
A1MUWA9XLVI3YQ,B00136NOAI,1,1,5,I love this song. I have added it to my 'Uplift' playlist to give me a boost when I need one!,
A3HSMSBIBX3B2T,B00136LUKY,1,1,5,Perfect,
A24KMCKM63KOSG,B00136LUKY,1,1,5,what  a beautiful love song........,
A2PG6NNDVE245J,B00136LUKY,1,1,5,Great music great songs,
A1EA6KV5EUBTIU,B00136LUKY,1,1,5,We lost this wonderful country singer way too young ... his songs calm the soul and lift your spirits.  He will be missed.,
A2IZZPM37ZLKP4,B00136LUKY,1,1,5,My husband died eight years ago and I always considered this our song. I will always think of him when I hear it.,
A3BZIXUPWNY4HH,B00136LUKY,1,1,5,"This downloaded perfect and conveniently to my Kindle... love this song!  Would recommend it to friends and family.  You get it ""on the spot""!",
