reviewerID,itemID,overall,fine_feature,coarse_feature
A3BH6WRQC9DLF8,B0013AE07U,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.503120225110104
A1JEX6OBMK0GKA,B0013AE07U,5.0,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.530768730109914
A93V4H1VF74J3,B0013AE07U,2.0,[0.   0.   0.   2.25 0.   2.25 0.   0.   0.   0.  ],0.5
A2VPW6AUH2WJTG,B0013AE07U,4.0,[0.    0.    0.    1.5   0.    2.875 3.5   0.    2.5   0.   ],0.5
A34BXZSK2EZJ8B,B0013AEFN4,5.0,[5. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A2FBOE6180O0OI,B0013AEG4C,5.0,[0.    0.    0.    5.    0.    0.    4.875 0.    0.    0.   ],0.5
A3MP9S24707YOS,B0013AEG4C,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
A1OMDBLOZ7KZZP,B0013AEG4C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311984397943162
ATW8ZXHRWM8CF,B0013AEG4C,1.0,[0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5],0.5031667871410083
A3N460UI6OLB2D,B0013AEG4C,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A3NNZW2PK7V2BR,B0013AEG4C,5.0,[0. 5. 0. 5. 0. 0. 0. 5. 5. 0.],0.5
A25L547KQ1WV0Y,B0013AEG4C,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
AE4JNORCLW8F6,B0013AEG4C,3.0,[0.    0.    0.    2.625 0.    0.    0.    0.    2.375 0.   ],0.5000080010957519
A3C08VYHPRD8Z6,B0013AEG4C,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968870137586202
AK98BK92X3LYJ,B0013AEKVQ,5.0,[2.375 2.5   2.375 4.875 2.375 4.875 2.5   2.5   2.375 2.375],0.5185338169432203
AUPV7ZVCA2XCV,B0013AEKVQ,5.0,[0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],0.5279986269795293
AE729AKD493L6,B0013AEKVQ,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.527724669031556
A2EORAENJ7QF1N,B0013AEKVQ,5.0,[0.    0.    0.    0.    0.    0.125 0.625 0.    0.    0.   ],0.5031178475353381
ACXXHW5RRSWJW,B0013AEKVQ,5.0,[ 0.5    0.     0.    -0.375  0.     0.     0.     0.     0.     0.   ],0.5
A1ZO87A4XYCOLA,B0013AF9FC,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A2BQJG9IG7H2I3,B0013AF9FC,5.0,[ 0.     0.     0.    -0.375  0.    -0.375 -0.375  0.     0.     0.   ],0.5
A2APMA3JBYG9WC,B0013AF9FC,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],0.5
A1JL67QRWOM674,B0013AF9FC,4.0,[ 0.     0.     0.    -1.375  0.     0.     0.     0.    -1.375  0.   ],0.4968603663817173
A8IVYKSKP8QFY,B0013AF9FC,4.0,[0.  0.  0.  0.  0.  0.  0.  0.  1.5 0. ],0.4999767125389845
A3I7J6H0FSZQIW,B0013AF9FC,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5028153940248987
AA2Q08RM5XIQV,B0013AF9FC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5441107591921964
AC1VQICKW7RYR,B0013AF9FC,5.0,[2.125 2.125 2.125 2.875 2.125 2.875 2.125 2.125 2.125 2.125],0.5
A2Y85E6GF6Z6RU,B0013AF9FC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062690214778235
A25XA8H2LXJ2KH,B0013AF9FC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5648372752662462
A1R9ZJDZKIUQQ,B0013AF9FC,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
AXI9CMCBP9FCD,B0013AF9FC,5.0,[0.    0.    0.    2.125 0.    0.    0.    2.875 0.    1.375],0.5
A2UPMGMEPBQGKM,B0013AF9FC,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.537264600802903
A1RGJA7LQ3B5H7,B0013AGEP6,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    4.875 0.   ],0.5342031886754572
A307KRGS93AWUV,B0013AGEP6,5.0,[0.    0.    0.    2.625 0.    0.    0.    0.    0.    0.   ],0.5155202771663945
A2KW2KWKABNYNO,B0013AGEP6,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.5031079968552685
AXK3KYH8NQ9G2,B0013AGFG4,5.0,[ 0.     0.     0.    -4.125  0.     0.    -5.     0.     0.     0.   ],0.5
A2B0THNJP3MNOJ,B0013AGFG4,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5282927846676472
A1T3TOJY7YSHII,B0013AGFG4,5.0,[-0.25  -0.125  0.125 -0.25   0.125  0.    -0.25   0.125  0.     0.125],0.5
A1CKRR0KEFAV9P,B0013AGFG4,5.0,[4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.5154560683671416
A2Q5C2TYPU03P5,B0013AGFG4,4.0,[0.  0.  2.5 0.  0.  0.  2.  0.  0.  0. ],0.48430523182566604
AYC88SYXOU8XB,B0013AGFG4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5126414721991129
A62NGTPK8SHDP,B0013AGFG4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.528596813270644
AKQA2PFAU6O0Y,B0013AGFG4,3.0,[ 0.    0.    0.    0.    0.   -1.75  0.    0.    0.    0.  ],0.5
A3W3720ZL310HK,B0013AGFG4,5.0,[3.125 3.125 3.125 3.875 3.125 3.125 3.125 3.875 3.125 3.875],0.5
A33HHL9IUCK2C,B0013AGFG4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5648372752662462
A1GT3YWEF94RRK,B0013AGFG4,5.0,[0.   3.5  0.   0.   0.   0.   3.25 0.   0.   0.  ],0.5
A3N03ZI4TN8NG,B0013AGFG4,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5030978229124988
A202XXHFRZ5ZVX,B0013AGFG4,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A3V4S1M6YV5KE9,B0013AKNFI,5.0,[0.    0.    0.    0.875 0.    0.    0.    0.    0.    0.   ],0.5
A35VNLD7S36P18,B0013AL70S,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.5031127547733882
AQKNTV2Y01S8P,B0013APN80,5.0,[0.   0.   0.   0.   0.   0.   1.25 0.   0.   0.  ],0.5062739187449743
A2FEBF1D107YXB,B0013APN80,4.0,[0.   5.   0.   5.   0.   0.   3.75 0.   0.   0.  ],0.5
A1Y82JR62S2SIM,B0013APN80,5.0,[ 0.     0.     0.     0.     0.     0.     0.     0.    -0.125  0.   ],0.5030996714667196
A3RPMH1JP2OIPO,B0013APN80,5.0,[0. 5. 0. 5. 0. 5. 5. 0. 0. 0.],0.5093633705539142
AVIEH6EDKUO7K,B0013AQ83O,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A2CHZNEVN68UM3,B0013AQ83O,5.0,[0.   0.   0.   1.75 0.   0.   0.   0.   0.   0.  ],0.5
A3IL26VFYUWF59,B0013ASBCU,5.0,[0.   0.   0.   0.   0.   0.   0.   0.   3.25 0.  ],0.5093678560107211
A12AHK0NQ5SQHH,B0013ASBCU,5.0,[ 0.     0.     0.     0.875  0.     0.     0.     0.    -0.125  0.   ],0.5
A1T1BUWPGKIYI8,B0013ASBCU,5.0,[ 0.     0.     0.    -0.375  0.     0.    -0.375  0.     0.     0.   ],0.5
AB9EWO8ESOSJC,B0013ASBCU,2.0,[0.    0.    0.    0.    0.    0.    0.    0.    1.375 0.   ],0.5281365180453503
A3W4D8XOGLWUN5,B0013ASBCU,4.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5217538806356835
A2BE3MTUT0YBF0,B0013ASBCU,4.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
A3V1DUGH634VUW,B0013ASJP4,4.0,[0.   0.   0.   3.25 0.   0.   3.25 0.   0.   0.  ],0.5031042726943764
A261OKTW1GEOFW,B0013ASJP4,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5462671209439393
AD1IKE0OTFR5B,B0013ASJP4,4.0,[0.   0.   0.   0.   0.   0.   1.25 0.   0.   0.  ],0.5
A1OGLV49XQ41F2,B0013ASJP4,5.0,[0.    0.    0.    1.375 0.    0.    0.    0.    2.25  0.   ],0.5
A1IEJOPR3T86Y0,B0013ASJP4,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
A3W1VCOR4O868R,B0013ASQA2,5.0,[0.    0.    0.    2.    0.    1.875 1.875 0.    0.    0.   ],0.45381823917338343
A5P25O1Q8GBLL,B0013ASQA2,4.0,[ 0.     0.    -1.125 -0.375  0.     0.     0.     0.    -0.375  0.   ],0.5
A3USKSPDZSHL3P,B0013ASQA2,4.0,[0.    0.875 1.75  4.625 0.    0.    3.25  0.    0.    0.   ],0.5031021029884664
A2UO040HWOP0C2,B0013AU94I,5.0,[0.    0.    0.    1.75  0.    0.    1.625 1.75  0.    0.   ],0.5
AC78OY8RIWJAJ,B0013AU94I,4.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A3GP3LND98D73V,B0013AUEMU,3.0,[0. 5. 0. 0. 0. 0. 0. 0. 5. 0.],0.5
A3VBVES8IYR5ZJ,B0013AUEMU,3.0,[-0.25   0.     0.125  0.25   0.     0.     0.     1.125  0.25   0.   ],0.4968605738751315
A35GBKC07S77L7,B0013AUEMU,5.0,[0.    4.875 0.    0.    0.    0.    0.    0.    4.5   0.   ],0.5062179210578196
A1WNRNQOOPBKRQ,B0013AUH36,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061993612206803
A1H6V2X6LTGBRS,B0013AUH36,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5369449524809635
A3LRRX8M4T8FY4,B0013AUH36,5.0,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25],0.5
A205K5U0M2K8QC,B0013AUH36,4.0,[0.    1.375 0.    1.    0.    0.    0.    0.    0.    0.   ],0.518746808737693
A2IUCH656JN379,B0013AUH36,5.0,[0.    0.    0.    0.625 0.    0.    0.    0.5   0.    0.   ],0.5031155998530343
A3AZRM1GDK04KH,B0013AUH36,4.0,[ 0.     0.    -0.875 -0.875  0.     0.     0.     0.     0.     0.   ],0.5
A3L3CZLLSYWG48,B0013AUH36,5.0,[0.    0.    0.    4.125 0.    3.75  0.    0.    0.    0.   ],0.5
A1TYZ7YDVXB82Q,B0013AUH36,5.0,[0.    0.    0.    5.    0.    0.    4.125 0.    0.    0.   ],0.5
A2GY0TMHXYD5LU,B0013AUH36,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5248608188786125
A20CLRSLCI2YWN,B0013AUH36,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A35NNBIFNBFZ12,B0013AUH36,5.0,[0.    0.    0.    3.625 0.    0.    0.    0.    0.    0.   ],0.5
A2EK4QVFTSQREC,B0013AUH36,5.0,[ 0.     0.     0.    -0.375  0.     0.     0.125  0.     0.     0.   ],0.5
ANC7E7OF9FPVX,B0013AUH36,5.0,[0.    4.75  0.    4.875 0.    5.    0.    0.    0.    0.   ],0.5
A2N1U3YO4OFDK,B0013AUH36,4.0,[ 0.  0.  0. -3.  0.  0. -3.  0.  0.  0.],0.5
A344BMJP6A5KL1,B0013AUH36,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5281102649042206
ARG5MCH4OIMZO,B0013AUUWE,5.0,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.5310483083721591
A1VAU4V7HOE90T,B0013AUUWE,5.0,[ 0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0. ],0.5
AWMLV7I2E49RM,B0013AUUWE,5.0,[0.    0.    0.    0.    0.    4.125 0.    0.    5.    0.   ],0.4844999185248492
A3JJ21YCMGSKGH,B0013AUUWE,5.0,[0.   0.   0.   0.   0.   0.   1.25 0.   0.   0.  ],0.5
A1YLAOKY7A27KS,B0013AUUWE,5.0,[0. 0. 0. 0. 0. 5. 5. 0. 5. 0.],0.5031039563354653
A3EUSH8DPW75LR,B0013AUUWE,5.0,[0. 0. 0. 5. 0. 5. 5. 0. 5. 0.],0.49999002270635207
A1G2T0T5COZOC0,B0013AUUWE,1.0,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.49693007314384374
A3I675GA2O8I59,B0013AUUWE,5.0,[0.    0.    0.    4.75  0.    0.    4.5   0.    2.875 0.   ],0.5125303903089089
A38AKHUK96FH9F,B0013AUYUW,5.0,[0. 0. 5. 5. 0. 0. 0. 0. 5. 0.],0.496881378081764
A2AIMXT9PLAM12,B0013AUYUW,5.0,[0. 0. 5. 5. 0. 5. 5. 0. 5. 0.],0.5062167495320734
A518S7KT78N51,B0013AV1K4,5.0,[0.    0.    0.    0.    0.    0.    2.625 0.    2.625 0.   ],0.5
A2C7BOQVFH1HLE,B0013AV1K4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5031060930081126
A2AIMXT9PLAM12,B0013AV1K4,3.0,[0.    0.    0.    0.    0.    0.    1.625 0.    1.625 0.   ],0.4906520224892439
A219CBDNLGGH88,B0013AV1K4,5.0,[0. 5. 0. 0. 0. 0. 0. 0. 5. 0.],0.5
A3K9F3N8LB66QF,B0013AVGTU,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5280490720299784
A3RTDO2SLWACO8,B0013AWVDK,5.0,[1.375 2.75  1.375 1.375 1.375 1.375 1.375 2.75  1.375 1.375],0.5030953575035854
A2CDKW0RZ606FW,B0013AWVDK,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311697030300861
A149XUJ3L1Z22U,B0013AWVDK,5.0,[0. 0. 0. 3. 0. 0. 0. 0. 0. 0.],0.5
A2U49LUUY4IKQQ,B0013AWVDK,5.0,[0.    0.    0.    0.    0.    0.    1.25  0.    1.125 0.   ],0.4906577071642209
A1OKM8K1UK6C31,B0013AWVDK,5.0,[ 0.     0.    -1.5   -2.     0.    -1.75  -1.375  0.    -1.5    0.   ],0.5
A2ZQXJD7YUIEHB,B0013AWXT2,2.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 5.],0.4875769474172999
A31YKE7KJGMAW6,B0013AXZ6M,5.0,[0.    0.    3.5   2.875 0.    3.125 0.    0.    3.    0.   ],0.5031072374495277
A18IZ5QX2PRB3C,B0013AZMDQ,3.0,[0. 0. 5. 0. 0. 0. 0. 0. 5. 5.],0.47200633040484546
A2XOV3ZKGDK55G,B0013AZMDQ,5.0,[0. 5. 5. 0. 0. 0. 5. 0. 5. 5.],0.5093450528672543
AO2AQRPPSTABB,B0013AZMIQ,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 5. 0.],0.49998895695141876
A252HNVAZENVNE,B0013AZMIQ,5.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 0.],0.4875813387360363
A2MSZTF9GRWAJ1,B0013AZMXQ,4.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 5.],0.5031306521825746
A1JMR6MVOIC38K,B0013AZNNK,4.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 0.],0.5
ADS5APY1NKTL4,B0013AZNNK,5.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 0.],0.5062326574513983
A24Q929RHPV5VN,B0013CPKHC,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5
A1AOMTP8YKG9OX,B0013CPKHC,4.0,[0.   0.   0.   0.   0.   0.   4.75 0.   0.   0.  ],0.5031121257600407
A1ZHUYBOXIFDJ9,B0013CPKHC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2NYFENARU89PT,B0013CPLAS,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5186313565428777
A1153CUC3CM81E,B0013CPLCQ,5.0,[0.    3.375 2.5   3.375 0.    0.    0.    0.    0.    0.   ],0.5
A2GU4MSHLWA521,B0013CPLCQ,5.0,[0.    2.625 0.    4.    0.    0.    4.875 5.    0.    0.   ],0.5249422752855799
A2RA7U9L83BAOU,B0013CPLCQ,5.0,[0.    0.    0.    1.5   0.    0.    2.625 0.    0.    0.   ],0.5
AUYFUEXOEA4MV,B0013CPLCQ,5.0,[0.    0.875 0.    0.    0.    0.    0.875 0.    0.    0.625],0.5062169124994087
A3OJWPDE05EL3U,B0013CPLCQ,5.0,[0. 5. 0. 5. 0. 5. 0. 0. 0. 0.],0.5248292704431288
AJFEIYLIX55GG,B0013CPLCQ,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
AXY4A0SB457A,B0013CPLCQ,4.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
AXCWQQ1S8D420,B0013CPLCQ,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
AXDVVI6FHUM0J,B0013CPLCQ,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A2UMGZ0OLI4RVR,B0013CPLCQ,5.0,[ 0.     0.     0.     0.     0.    -3.875  0.25   0.     0.25   0.   ],0.5
A16FDYP0NXEWP8,B0013CROI0,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
AD5R0C4EO8M9E,B0013CROJY,5.0,[0.   0.   0.   0.   0.   1.25 1.   0.   1.   0.  ],0.5124445141966935
A36EDWL4F3AASU,B0013CROJY,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5
A25C2ZZ7WCJSSR,B0013CROJY,5.0,[ 0.     0.     0.     0.     0.     0.     0.     0.    -0.375  0.   ],0.5343923281018066
A1TU1ZW2WXS8QQ,B0013CROJY,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5218848659660852
A1LG11VGFDAFY,B0013CROJY,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
AY8WBR45JE3RI,B0013CROJY,5.0,[0.    0.    0.    2.375 0.    0.    0.    1.5   2.25  0.   ],0.5000075276879444
A2VVXMM2XG3LLZ,B0013CROJY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311984397943162
A3W4D8XOGLWUN5,B0013CROJY,2.0,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.5031198153863141
A15JTJXQXO22JJ,B0013CROJY,1.0,[0.   0.   0.   1.75 0.   0.   1.75 0.   1.25 0.  ],0.5031021622642432
AQXT1UD6U6QCG,B0013CROJY,5.0,[0. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
APLENAG5MVPNB,B0013CROJY,5.0,[0.    0.    0.    2.375 0.    0.25  2.5   0.    0.    0.   ],0.5
A33EIZD6GMJ1WL,B0013CROJY,5.0,[ 0.     0.     0.    -0.75   0.     0.     0.125  0.     0.     0.   ],0.5
A5VCHPYBJ6GL5,B0013CROJY,5.0,[0.   0.   0.   0.75 0.   0.   0.75 0.   0.   0.  ],0.5
A9KAFYNGY1EGR,B0013CROJY,4.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5
A35CHV6Z75D672,B0013CSPII,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5401249556259471
AYZXJXW3I9CRI,B0013CSPII,5.0,[0.    0.    0.    1.125 0.    0.    1.875 0.    0.    0.   ],0.5
A22ES4CRRSWBOW,B0013CSPZQ,5.0,[0.    0.    0.    0.5   0.375 0.75  0.    0.    0.    0.   ],0.5
A3EEV8GWEUEQ8G,B0013CSPZQ,5.0,[0.    1.75  0.    0.    0.    0.    3.375 0.    0.    0.   ],0.5
A3RPMH1JP2OIPO,B0013CSPZQ,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 5. 0.],0.5278947430533528
A2EORAENJ7QF1N,B0013CSPZQ,5.0,[ 0.   0.   0.  -2.5  0.   0.  -1.5  0.   0.   0. ],0.5
A1UBXUP60YO5UJ,B0013CSPZQ,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5193371887534162
A1YJIWBQOKBXJQ,B0013CSPZQ,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5374130529933407
A2KIG5LVMS4RFE,B0013CSPZQ,5.0,[4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 5. ],0.5187288307341594
A1SSR2BLL5FH7V,B0013CSPZQ,5.0,[1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25],0.5313978259173792
A3L61Y3PYQ9JC,B0013CSPZQ,5.0,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.5186501257262928
A25LG19AJ048AD,B0013CSPZQ,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A2UH8RC6K5R5T5,B0013CSPZQ,5.0,[0.   0.   0.   4.25 0.   0.   0.   0.   0.   0.  ],0.5
A1QRL7VKWN08HL,B0013CSPZQ,5.0,[0.    0.    0.    3.375 0.    4.375 0.    0.    0.    0.   ],0.5
AACFL7FFO519Z,B0013CSU06,5.0,[0.    0.    0.    3.75  0.    0.    3.625 0.    0.    0.   ],0.5
A2HTT1IV6Q4MKL,B0013CUEQ4,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5248210399174689
A3923W0OJNGUHN,B0013CUN9W,4.0,[0.    0.    0.    3.375 0.    0.    3.375 0.    0.    0.   ],0.5
A33PNAQ33DGBJG,B0013CUN9W,5.0,[2.875 0.    0.    3.875 0.    0.    3.75  0.    3.875 0.   ],0.5062485003557275
A1OMMTICU7906N,B0013CUNUQ,5.0,[0.    0.    0.    2.125 0.    2.625 0.    0.    2.125 0.   ],0.5
A1XEQ2QICE27DS,B0013CUNUQ,3.0,[0. 0. 0. 0. 0. 5. 5. 0. 5. 0.],0.5
AE51IBCJ1LQQD,B0013CUNUQ,3.0,[0.    0.    0.    3.625 0.    2.    3.125 0.    0.    0.   ],0.5
A2POT485QMEDIN,B0013CW9RG,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 5. 0.],0.5
A1BKQ16KN2L4WY,B0013CW9TO,4.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A1LONDA25144EX,B0013CW9TO,5.0,[ 0.    -1.375  0.     0.     0.    -4.125  0.     0.     0.     0.   ],0.5371801448637467
A1XKVGWXZ9KPWY,B0013CW9TO,5.0,[0. 0. 5. 5. 0. 0. 5. 5. 0. 0.],0.5
A5QNSYWGW3Y4G,B0013CW9TO,4.0,[0.   0.   0.   0.   0.   2.25 2.25 0.25 0.   0.  ],0.5
AKDD4J82MHAYB,B0013CW9TO,5.0,[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],0.5
A3994UH79BJIPV,B0013CW9TO,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5184820732893014
A3ALWC3NVPHUA8,B0013CW9TO,5.0,[-0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125],0.5
AOZCT7C19SKVK,B0013CW9TO,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031111861750135
A3VWZMMIKPY2XU,B0013CW9TO,4.0,[0.125 0.25  0.25  0.25  0.25  0.25  0.125 0.25  0.25  0.125],0.5248264947473197
A1JEX6OBMK0GKA,B0013CW9TO,5.0,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.530768730109914
A3TQRHIXSTUAR5,B0013CW9TO,5.0,[0.    4.5   0.    0.    0.    4.625 4.875 0.    0.    0.   ],0.5
A3EV84BKJFL1Z5,B0013CWA98,4.0,[0. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.5031273058356486
A2UMGZ0OLI4RVR,B0013CWA98,5.0,[ 0.   -3.75 -3.75 -4.5   0.    0.    0.    0.   -3.75 -3.75],0.5062419495185195
A1MKHUO4FLQWW9,B0013CWA98,5.0,[0. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.5062114917844225
A2V158MGF69HT4,B0013CWA98,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.503128951545436
A1IC7EE3DOMWLY,B0013CWA98,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
ASJ6PQGSPRUF7,B0013CWBNI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5369948646013123
A8RKJ4DD8BK4B,B0013CWBNI,4.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A1HD99HP0373UA,B0013CWBNI,4.0,[ 0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0. ],0.5
A2IYHSZSP7Y9AS,B0013CYIU2,4.0,[ 0.     0.     0.     0.     0.    -0.375  0.     0.    -0.375  0.   ],0.5
ARYVQL4N737A1,B0013CYK2S,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 5. 0.],0.5
A22KMCKYE5KQ2X,B0013D6KWU,2.0,[0.    0.    0.    0.    0.    0.    4.125 0.    0.    0.   ],0.5
A2M9PZ77KD1X1B,B0013D6KWU,4.0,[0. 5. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A1T17BYSWE5QBE,B0013D6KZC,3.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A1X8W0ESL3BH54,B0013D6KZC,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A1VZDPPHLYZ0KB,B0013D6KZC,5.0,[0.    0.    0.    1.375 0.    0.    0.    0.    1.375 0.   ],0.5
A3CV1OXA6WOT46,B0013D6KZC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3093X1KMWI5MI,B0013D6KZC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512484467426468
A1YJIWBQOKBXJQ,B0013D6KZC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5374130529933407
A3HSK3DR0JI2RV,B0013D6KZC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094559977917399
A3J1YOQWMWU0UR,B0013D6KZC,5.0,[2.125 2.    2.125 3.25  3.125 1.625 3.25  3.125 3.25  2.   ],0.5031218380063938
A2JXYVR4AEPHM,B0013D6KZC,5.0,[0. 5. 0. 5. 0. 5. 5. 0. 0. 0.],0.5495656854215684
A26QS72OU953GD,B0013D6KZC,5.0,[0.    0.    0.    0.875 0.    0.    0.    0.    2.375 0.   ],0.5
A1B9FCSYJP611U,B0013D6O6M,5.0,[0. 5. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
A3RWQLRQ1OSKGN,B0013D6O6M,1.0,[0. 5. 0. 0. 0. 0. 5. 0. 5. 0.],0.5185459478333566
